id,qual,q1,q2i,q3i
6318bff83aa68f161ee5abe5,5,3,0,0
6318bff83aa68f161ee5abe6,2,2,1,1
6318bff83aa68f161ee5abe7,3,3,1,1
6318bff83aa68f161ee5abe8,5,3,0,0
6318bff83aa68f161ee5abe9,4,3,0,1
6318bff83aa68f161ee5abea,2,2,1,1
6318bff83aa68f161ee5abeb,5,3,0,0
6318bff83aa68f161ee5abec,3,3,1,1
6318bff83aa68f161ee5abed,3,3,1,1
6318bff83aa68f161ee5abee,5,3,0,0
6318bff83aa68f161ee5abef,5,3,0,0
6318bff83aa68f161ee5abf0,5,3,0,0
6318bff83aa68f161ee5abf3,5,3,0,0
6318bff83aa68f161ee5abf4,3,3,1,1
6318bff83aa68f161ee5abf5,3,3,1,1
6318bff83aa68f161ee5abf6,5,3,0,0
6318bff83aa68f161ee5abf7,3,3,1,1
6318bff83aa68f161ee5abf8,3,3,1,1
6318bff83aa68f161ee5abf9,3,3,1,1
6318bff83aa68f161ee5abfa,5,3,0,0
6318bff83aa68f161ee5abfb,3,3,1,1
6318bff83aa68f161ee5abfc,5,3,0,0
6318bff83aa68f161ee5abfd,5,3,0,0
6318bff83aa68f161ee5abfe,5,3,0,0
6318bff83aa68f161ee5abff,3,3,1,1
6318bff83aa68f161ee5ac00,5,3,0,0
6318bff83aa68f161ee5ac01,3,3,1,1
6318bff83aa68f161ee5ac02,3,3,1,1
6318bff83aa68f161ee5ac03,1,1,1,1
6318bff83aa68f161ee5ac04,2,2,1,1
6318bff83aa68f161ee5ac05,1,1,1,1
6318bff83aa68f161ee5ac06,3,3,1,1
6318bff83aa68f161ee5ac07,3,3,1,1
6318bff83aa68f161ee5ac08,3,3,1,1
6318bff83aa68f161ee5ac09,5,3,0,0
6318bff83aa68f161ee5ac0a,3,3,1,1
6318bff83aa68f161ee5ac0b,3,3,1,1
6318bff83aa68f161ee5ac0c,5,3,0,0
6318bff83aa68f161ee5ac0d,5,3,0,0
6318bff83aa68f161ee5ac0e,5,3,0,0
6318bff83aa68f161ee5ac0f,5,3,0,0
6318bff83aa68f161ee5ac10,5,3,0,0
6318bff83aa68f161ee5ac11,5,3,0,0
6318bff83aa68f161ee5ac12,5,3,0,0
6318bffa3aa68f161ee5ac3d,3,3,1,1
6318bffa3aa68f161ee5ac3e,5,3,0,0
6318bffa3aa68f161ee5ac3f,5,3,0,0
6318bffa3aa68f161ee5ac40,5,3,0,0
6318bffa3aa68f161ee5ac41,1,1,1,1
6318bffa3aa68f161ee5ac42,3,3,1,1
6318bffa3aa68f161ee5ac43,3,2,0,1
6318bffa3aa68f161ee5ac46,3,3,1,1
6318bffa3aa68f161ee5ac47,3,3,1,1
6318bffa3aa68f161ee5ac48,3,3,1,1
6318bffa3aa68f161ee5ac49,1,1,1,1
6318bffa3aa68f161ee5ac4a,1,1,1,1
6318bffa3aa68f161ee5ac4b,5,3,0,0
6318bffa3aa68f161ee5ac4c,5,3,0,0
6318bffa3aa68f161ee5ac4d,1,1,1,1
6318bffa3aa68f161ee5ac4e,1,1,1,1
6318bffa3aa68f161ee5ac4f,2,2,1,1
6318bffa3aa68f161ee5ac53,1,1,1,1
6318bffa3aa68f161ee5ac54,5,3,0,0
6318bffa3aa68f161ee5ac55,3,3,1,1
6318bffa3aa68f161ee5ac56,3,3,1,1
6318bffa3aa68f161ee5ac57,1,1,1,1
6318bffa3aa68f161ee5ac58,5,3,0,0
6318bffa3aa68f161ee5ac59,3,3,1,1
6318bffa3aa68f161ee5ac5b,3,3,1,1
6318bffa3aa68f161ee5ac5c,3,3,1,1
6318bffa3aa68f161ee5ac60,3,3,1,1
6318bffa3aa68f161ee5ac61,5,3,0,0
6318bffa3aa68f161ee5ac62,5,3,0,0
6318bffa3aa68f161ee5ac63,5,3,0,0
6318bffa3aa68f161ee5ac64,3,3,1,1
6318bffa3aa68f161ee5ac65,2,2,1,1
6318bffa3aa68f161ee5ac66,5,3,0,0
6318bffa3aa68f161ee5ac67,5,3,0,0
6318bffa3aa68f161ee5ac68,5,3,0,0
6318bffa3aa68f161ee5ac69,5,3,0,0
6318bffa3aa68f161ee5ac6a,5,3,0,0
6318bffa3aa68f161ee5ac6b,1,1,1,1
6318bffa3aa68f161ee5ac6c,3,3,1,1
6318bffa3aa68f161ee5ac6d,4,3,0,1
6318bffa3aa68f161ee5ac6e,3,3,1,1
6318bffa3aa68f161ee5ac6f,5,3,0,0
6318bffa3aa68f161ee5ac70,5,3,0,0
6318bffa3aa68f161ee5ac78,1,1,1,1
6318bffa3aa68f161ee5ac79,3,3,1,1
6318bffa3aa68f161ee5ac7a,5,3,0,0
6318bffa3aa68f161ee5ac7b,3,3,1,1
6318bffa3aa68f161ee5ac7c,1,1,1,1
6318bffa3aa68f161ee5ac7d,3,3,1,1
6318bffa3aa68f161ee5ac7e,3,3,1,1
6318bffa3aa68f161ee5ac7f,5,3,0,0
6318bffa3aa68f161ee5ac80,3,3,1,1
6318bffa3aa68f161ee5ac81,3,3,1,1
6318bffa3aa68f161ee5ac82,5,3,0,0
6318bffa3aa68f161ee5ac83,3,3,1,1
6318bffa3aa68f161ee5ac84,3,3,1,1
6318bffa3aa68f161ee5ac85,3,3,1,1
6318bffa3aa68f161ee5ac86,2,2,1,1
6318bffa3aa68f161ee5ac87,3,3,1,1
6318bffa3aa68f161ee5ac88,3,3,1,1
6318bffa3aa68f161ee5ac89,5,3,0,0
6318bffa3aa68f161ee5ac8a,3,3,1,1
6318bffa3aa68f161ee5ac8b,3,3,1,1
6318bffa3aa68f161ee5ac8c,3,3,1,1
6318bffa3aa68f161ee5ac8d,3,3,1,1
6318bffa3aa68f161ee5ac8e,3,3,1,1
6318bffa3aa68f161ee5ac8f,3,3,1,1
6318bffa3aa68f161ee5ac90,3,3,1,1
6318bffa3aa68f161ee5ac91,5,3,0,0
6318bffa3aa68f161ee5ac92,3,3,1,1
6318bffa3aa68f161ee5ac95,3,3,1,1
6318bffa3aa68f161ee5ac96,1,1,1,1
6318bffa3aa68f161ee5ac97,1,1,1,1
6318bffa3aa68f161ee5ac98,3,3,1,1
6318bffa3aa68f161ee5ac99,3,3,1,1
6318bffa3aa68f161ee5ac9c,3,3,1,1
6318bffa3aa68f161ee5ac9d,3,3,1,1
6318bffa3aa68f161ee5ac9e,1,1,1,1
6318bffa3aa68f161ee5ac9f,3,3,1,1
6318bffa3aa68f161ee5aca0,5,3,0,0
6318bffa3aa68f161ee5aca1,3,3,1,1
6318bffa3aa68f161ee5aca2,5,3,0,0
6318bffa3aa68f161ee5aca3,3,3,1,1
6318bffa3aa68f161ee5aca4,1,1,1,1
6318bffa3aa68f161ee5aca5,1,1,1,1
6318bffa3aa68f161ee5aca6,3,3,1,1
6318bffa3aa68f161ee5aca7,5,3,0,0
6318bffa3aa68f161ee5aca8,3,3,1,1
6318bffa3aa68f161ee5aca9,1,1,1,1
6318bffa3aa68f161ee5acaa,3,3,1,1
6318bffa3aa68f161ee5acab,5,3,0,0
6318bffa3aa68f161ee5acac,3,3,1,1
6318bffa3aa68f161ee5acad,3,3,1,1
6318bffa3aa68f161ee5acae,3,3,1,1
6318bffa3aa68f161ee5acaf,3,3,1,1
6318bffa3aa68f161ee5acb0,5,3,0,0
6318bffa3aa68f161ee5acb1,3,3,1,1
6318bffa3aa68f161ee5acb2,3,3,1,1
6318bffa3aa68f161ee5acb3,5,3,0,0
6318bffa3aa68f161ee5acbc,5,3,0,0
6318bffa3aa68f161ee5acbd,5,3,0,0
6318bffa3aa68f161ee5acbe,5,3,0,0
6318bffa3aa68f161ee5acbf,5,3,0,0
6318bffa3aa68f161ee5acc0,5,3,0,0
6318bffa3aa68f161ee5acc1,3,3,1,1
6318bffa3aa68f161ee5acc2,1,1,1,1
6318bffa3aa68f161ee5acc3,1,1,1,1
6318bffa3aa68f161ee5acc4,1,1,1,1
6318bffa3aa68f161ee5acc5,1,1,1,1
6318bffa3aa68f161ee5acc6,1,1,1,1
6318bffa3aa68f161ee5acc7,1,1,1,1
6318bffa3aa68f161ee5acc8,3,3,1,1
6318bffa3aa68f161ee5acc9,3,3,1,1
6318bffa3aa68f161ee5acca,3,3,1,1
6318bffa3aa68f161ee5accb,3,3,1,1
6318bffa3aa68f161ee5accc,3,3,1,1
6318bffa3aa68f161ee5accd,3,3,1,1
6318bffa3aa68f161ee5acce,5,3,0,0
6318bffa3aa68f161ee5accf,1,1,1,1
6318bffa3aa68f161ee5acd0,3,3,1,1
6318bffa3aa68f161ee5acd1,3,3,1,1
6318bffa3aa68f161ee5acd2,5,3,0,0
6318bffa3aa68f161ee5acd3,3,3,1,1
6318bffa3aa68f161ee5acd4,1,1,1,1
6318bffa3aa68f161ee5acd5,3,3,1,1
6318bffa3aa68f161ee5acd6,1,1,1,1
6318bffa3aa68f161ee5acd7,2,2,1,1
6318bffa3aa68f161ee5acd8,3,3,1,1
6318bffa3aa68f161ee5acdb,3,2,0,1
6318bffa3aa68f161ee5acdc,3,3,1,1
6318bffa3aa68f161ee5acdd,5,3,0,0
6318bffa3aa68f161ee5acde,5,3,0,0
6318bffa3aa68f161ee5acdf,2,2,1,1
6318bffa3aa68f161ee5ace0,2,2,1,1
6318bffa3aa68f161ee5ace1,3,3,1,1
6318bffa3aa68f161ee5ace2,5,3,0,0
6318bffa3aa68f161ee5ace3,3,3,1,1
6318bffa3aa68f161ee5ace4,1,1,1,1
6318bffa3aa68f161ee5ace5,1,1,1,1
6318bffa3aa68f161ee5ace6,1,1,1,1
6318bffa3aa68f161ee5ace7,3,3,1,1
6318bffa3aa68f161ee5ace8,3,3,1,1
6318bffa3aa68f161ee5ace9,3,3,1,1
6318bffa3aa68f161ee5acea,3,3,1,1
6318bffa3aa68f161ee5aceb,3,3,1,1
6318bffa3aa68f161ee5acec,5,3,0,0
6318bffa3aa68f161ee5acf4,5,3,0,0
6318bffa3aa68f161ee5acf5,5,3,0,0
6318bffa3aa68f161ee5acf6,5,3,0,0
6318bffa3aa68f161ee5acf7,3,3,1,1
6318bffa3aa68f161ee5acf8,3,3,1,1
6318bffa3aa68f161ee5acf9,3,3,1,1
6318bffa3aa68f161ee5acfa,3,3,1,1
6318bffa3aa68f161ee5acfb,1,1,1,1
6318bffa3aa68f161ee5acfc,5,3,0,0
6318bffa3aa68f161ee5acfd,5,3,0,0
6318bffa3aa68f161ee5acfe,3,3,1,1
6318bffa3aa68f161ee5acff,5,3,0,0
6318bffa3aa68f161ee5ad00,2,2,1,1
6318bffa3aa68f161ee5ad01,1,1,1,1
6318bffa3aa68f161ee5ad02,5,3,0,0
6318bffa3aa68f161ee5ad03,5,3,0,0
6318bffa3aa68f161ee5ad04,3,2,0,1
6318bffa3aa68f161ee5ad05,2,2,1,1
6318bffa3aa68f161ee5ad06,3,3,1,1
6318bffa3aa68f161ee5ad07,5,3,0,0
6318bffa3aa68f161ee5ad08,5,3,0,0
6318bffa3aa68f161ee5ad09,3,3,1,1
6318bffa3aa68f161ee5ad0a,2,2,1,1
6318bffa3aa68f161ee5ad0b,3,3,1,1
6318bffa3aa68f161ee5ad0c,3,3,1,1
6318bffa3aa68f161ee5ad0d,3,3,1,1
6318bffa3aa68f161ee5ad0e,3,3,1,1
6318bffa3aa68f161ee5ad0f,3,3,1,1
6318bffa3aa68f161ee5ad10,3,3,1,1
6318bffa3aa68f161ee5ad11,3,3,1,1
6318bffa3aa68f161ee5ad12,3,3,1,1
6318bffa3aa68f161ee5ad13,3,3,1,1
6318bffa3aa68f161ee5ad14,3,3,1,1
6318bffa3aa68f161ee5ad15,3,3,1,1
6318bffa3aa68f161ee5ad16,3,3,1,1
6318bffa3aa68f161ee5ad17,3,3,1,1
6318bffa3aa68f161ee5ad18,3,3,1,1
6318bffa3aa68f161ee5ad1c,3,3,1,1
6318bffa3aa68f161ee5ad1d,3,3,1,1
6318bffa3aa68f161ee5ad1e,5,3,0,0
6318bffa3aa68f161ee5ad1f,3,3,1,1
6318bffa3aa68f161ee5ad20,5,3,0,0
6318bffa3aa68f161ee5ad21,5,3,0,0
6318bffa3aa68f161ee5ad22,5,3,0,0
6318bffa3aa68f161ee5ad23,5,3,0,0
6318bffa3aa68f161ee5ad24,5,3,0,0
6318bffa3aa68f161ee5ad25,5,3,0,0
6318bffa3aa68f161ee5ad26,5,3,0,0
6318bffa3aa68f161ee5ad27,5,3,0,0
6318bffa3aa68f161ee5ad28,1,1,1,1
6318bffa3aa68f161ee5ad29,3,3,1,1
6318bffa3aa68f161ee5ad2a,2,2,1,1
6318bffa3aa68f161ee5ad2b,3,3,1,1
6318bffa3aa68f161ee5ad2f,3,3,1,1
6318bffa3aa68f161ee5ad30,2,2,1,1
6318bffa3aa68f161ee5ad31,3,3,1,1
6318bffa3aa68f161ee5ad32,1,1,1,1
6318bffa3aa68f161ee5ad33,3,3,1,1
6318bffa3aa68f161ee5ad34,3,3,1,1
6318bffa3aa68f161ee5ad35,3,3,1,1
6318bffa3aa68f161ee5ad36,5,3,0,0
6318bffa3aa68f161ee5ad37,3,3,1,1
6318bffa3aa68f161ee5ad38,3,3,1,1
6318bffa3aa68f161ee5ad39,1,1,1,1
6318bffa3aa68f161ee5ad3a,5,3,0,0
6318bffa3aa68f161ee5ad3b,1,1,1,1
6318bffa3aa68f161ee5ad3c,3,3,1,1
6318bffa3aa68f161ee5ad3d,2,2,1,1
6318bffa3aa68f161ee5ad3e,5,3,0,0
6318bffa3aa68f161ee5ad3f,1,1,1,1
6318bffa3aa68f161ee5ad40,1,1,1,1
6318bffa3aa68f161ee5ad41,1,1,1,1
6318bffa3aa68f161ee5ad42,5,3,0,0
6318bffa3aa68f161ee5ad43,5,3,0,0
6318bffa3aa68f161ee5ad44,3,3,1,1
6318bffa3aa68f161ee5ad45,3,3,1,1
6318bffa3aa68f161ee5ad46,3,3,1,1
6318bffa3aa68f161ee5ad47,1,1,1,1
6318bffa3aa68f161ee5ad48,3,3,1,1
6318bffa3aa68f161ee5ad49,5,3,0,0
6318bffa3aa68f161ee5ad4a,3,3,1,1
6318bffa3aa68f161ee5ad4b,3,3,1,1
6318bffa3aa68f161ee5ad4c,3,3,1,1
6318bffa3aa68f161ee5ad4d,5,3,0,0
6318bffa3aa68f161ee5ad4e,5,3,0,0
6318bffa3aa68f161ee5ad4f,3,3,1,1
6318bffa3aa68f161ee5ad50,5,3,0,0
6318bffa3aa68f161ee5ad51,5,3,0,0
6318bffa3aa68f161ee5ad52,3,3,1,1
6318bffa3aa68f161ee5ad53,3,3,1,1
6318bffa3aa68f161ee5ad54,3,3,1,1
6318bffa3aa68f161ee5ad5c,5,3,0,0
6318bffa3aa68f161ee5ad5d,3,3,1,1
6318bffa3aa68f161ee5ad5e,3,3,1,1
6318bffa3aa68f161ee5ad5f,5,3,0,0
6318bffa3aa68f161ee5ad60,1,1,1,1
6318bffa3aa68f161ee5ad61,3,3,1,1
6318bffa3aa68f161ee5ad62,3,3,1,1
6318bffa3aa68f161ee5ad63,5,3,0,0
6318bffa3aa68f161ee5ad64,3,3,1,1
6318bffa3aa68f161ee5ad65,4,3,0,1
6318bffa3aa68f161ee5ad66,5,3,0,0
6318bffa3aa68f161ee5ad67,3,3,1,1
6318bffa3aa68f161ee5ad68,3,3,1,1
6318bffa3aa68f161ee5ad69,3,3,1,1
6318bffa3aa68f161ee5ad6a,5,3,0,0
6318bffa3aa68f161ee5ad6b,3,3,1,1
6318bffa3aa68f161ee5ad6c,3,3,1,1
6318bffa3aa68f161ee5ad6d,3,3,1,1
6318bffa3aa68f161ee5ad6e,3,3,1,1
6318bffa3aa68f161ee5ad6f,1,1,1,1
6318bffa3aa68f161ee5ad70,3,3,1,1
6318bffa3aa68f161ee5ad71,3,3,1,1
6318bffa3aa68f161ee5ad72,1,1,1,1
6318bffa3aa68f161ee5ad73,3,3,1,1
6318bffa3aa68f161ee5ad74,3,3,1,1
6318bffa3aa68f161ee5ad75,3,3,1,1
6318bffa3aa68f161ee5ad76,5,3,0,0
6318bffa3aa68f161ee5ad77,5,3,0,0
6318bffa3aa68f161ee5ad78,5,3,0,0
6318bffa3aa68f161ee5ad79,3,3,1,1
6318bffa3aa68f161ee5ad7a,3,3,1,1
6318bffa3aa68f161ee5ad7b,5,3,0,0
6318bffa3aa68f161ee5ad7c,3,3,1,1
6318bffa3aa68f161ee5ad7d,3,3,1,1
6318bffa3aa68f161ee5ad7e,5,3,0,0
6318bffa3aa68f161ee5ad7f,3,3,1,1
6318bffa3aa68f161ee5ad80,5,3,0,0
6318bffa3aa68f161ee5ad81,3,3,1,1
6318bffa3aa68f161ee5ad82,5,3,0,0
6318bffa3aa68f161ee5ad87,3,3,1,1
6318bffa3aa68f161ee5ad88,5,3,0,0
6318bffa3aa68f161ee5ad89,1,1,1,1
6318bffa3aa68f161ee5ad8a,2,1,0,1
6318bffa3aa68f161ee5ad8b,3,3,1,1
6318bffa3aa68f161ee5ad8c,3,3,1,1
6318bffa3aa68f161ee5ad8d,3,3,1,1
6318bffa3aa68f161ee5ad8e,3,3,1,1
6318bffa3aa68f161ee5ad8f,3,3,1,1
6318bffa3aa68f161ee5ad90,3,3,1,1
6318bffa3aa68f161ee5ad91,2,2,1,1
6318bffa3aa68f161ee5ad92,4,3,0,1
6318bffa3aa68f161ee5ad93,3,3,1,1
6318bffa3aa68f161ee5ad94,3,3,1,1
6318bffa3aa68f161ee5ad95,3,3,1,1
6318bffa3aa68f161ee5ad96,3,3,1,1
6318bffa3aa68f161ee5ad97,3,3,1,1
6318bffa3aa68f161ee5ad9d,3,3,1,1
6318bffa3aa68f161ee5ad9e,3,3,1,1
6318bffa3aa68f161ee5ad9f,3,3,1,1
6318bffa3aa68f161ee5ada0,3,3,1,1
6318bffa3aa68f161ee5ada1,4,3,0,1
6318bffa3aa68f161ee5ada2,5,3,0,0
6318bffa3aa68f161ee5ada3,1,1,1,1
6318bffa3aa68f161ee5ada4,2,2,1,1
6318bffa3aa68f161ee5ada5,3,3,1,1
6318bffa3aa68f161ee5ada6,2,2,1,1
6318bffa3aa68f161ee5ada7,3,3,1,1
6318bffa3aa68f161ee5ada8,3,3,1,1
6318bffa3aa68f161ee5ada9,5,3,0,0
6318bffa3aa68f161ee5adad,5,3,0,0
6318bffa3aa68f161ee5adae,3,3,1,1
6318bffa3aa68f161ee5adaf,3,3,1,1
6318bffa3aa68f161ee5adb0,3,3,1,1
6318bffa3aa68f161ee5adb1,3,3,1,1
6318bffa3aa68f161ee5adb2,3,3,1,1
6318bffa3aa68f161ee5adb3,3,3,1,1
6318bffa3aa68f161ee5adb4,5,3,0,0
6318bffa3aa68f161ee5adb5,5,3,0,0
6318bffa3aa68f161ee5adb6,3,3,1,1
6318bffa3aa68f161ee5adb7,3,3,1,1
6318bffa3aa68f161ee5adb8,3,3,1,1
6318bffa3aa68f161ee5adb9,5,3,0,0
6318bffa3aa68f161ee5adba,5,3,0,0
6318bffa3aa68f161ee5adbb,5,3,0,0
6318bffa3aa68f161ee5adbd,3,3,1,1
6318bffa3aa68f161ee5adbe,3,3,1,1
6318bffa3aa68f161ee5adbf,3,3,1,1
6318bffa3aa68f161ee5adc0,3,3,1,1
6318bffa3aa68f161ee5adc1,3,3,1,1
6318bffa3aa68f161ee5adc2,3,3,1,1
6318bffa3aa68f161ee5adc3,3,3,1,1
6318bffa3aa68f161ee5adc4,3,3,1,1
6318bffa3aa68f161ee5adc5,3,3,1,1
6318bffa3aa68f161ee5adc6,3,3,1,1
6318bffa3aa68f161ee5adca,5,3,0,0
6318bffa3aa68f161ee5adcb,3,3,1,1
6318bffa3aa68f161ee5adcc,5,3,0,0
6318bffa3aa68f161ee5adcd,3,3,1,1
6318bffa3aa68f161ee5adce,0,0,1,1
6318bffa3aa68f161ee5adcf,1,1,1,1
6318bffa3aa68f161ee5add0,3,3,1,1
6318bffa3aa68f161ee5add1,3,3,1,1
6318bffa3aa68f161ee5add2,3,3,1,1
6318bffa3aa68f161ee5add3,5,3,0,0
6318bffa3aa68f161ee5add4,3,3,1,1
6318bffa3aa68f161ee5add5,5,3,0,0
6318bffa3aa68f161ee5add6,1,1,1,1
6318bffa3aa68f161ee5add7,1,1,1,1
6318bffa3aa68f161ee5add8,1,1,1,1
6318bffa3aa68f161ee5add9,3,3,1,1
6318bffa3aa68f161ee5adda,3,3,1,1
6318bffa3aa68f161ee5addb,1,1,1,1
6318bffa3aa68f161ee5addc,3,3,1,1
6318bffa3aa68f161ee5addd,2,1,0,1
6318bffa3aa68f161ee5adde,2,2,1,1
6318bffa3aa68f161ee5addf,1,1,1,1
6318bffa3aa68f161ee5ade0,3,3,1,1
6318bffa3aa68f161ee5ade1,5,3,0,0
6318bffa3aa68f161ee5ade2,2,2,1,1
6318bffa3aa68f161ee5ade3,3,3,1,1
6318bffa3aa68f161ee5ade4,3,3,1,1
6318bffa3aa68f161ee5ade5,5,3,0,0
6318bffa3aa68f161ee5ade7,3,3,1,1
6318bffa3aa68f161ee5ade8,5,3,0,0
6318bffa3aa68f161ee5ade9,5,3,0,0
6318bffa3aa68f161ee5adea,3,3,1,1
6318bffa3aa68f161ee5adeb,4,3,0,1
6318bffa3aa68f161ee5adec,3,3,1,1
6318bffa3aa68f161ee5aded,3,3,1,1
6318bffa3aa68f161ee5adee,5,3,0,0
6318bffa3aa68f161ee5adef,3,3,1,1
6318bffa3aa68f161ee5adf0,3,3,1,1
6318bffa3aa68f161ee5adf1,3,3,1,1
6318bffa3aa68f161ee5adf2,1,1,1,1
6318bffa3aa68f161ee5adf3,5,3,0,0
6318bffa3aa68f161ee5adf4,2,2,1,1
6318bffa3aa68f161ee5adf5,1,1,1,1
6318bffa3aa68f161ee5adf6,1,1,1,1
6318bffa3aa68f161ee5adf7,4,3,0,1
6318bffa3aa68f161ee5adf8,1,1,1,1
6318bffa3aa68f161ee5adf9,1,1,1,1
6318bffa3aa68f161ee5adfa,3,3,1,1
6318bffa3aa68f161ee5adfb,5,3,0,0
6318bffa3aa68f161ee5adfc,5,3,0,0
6318bffa3aa68f161ee5adfd,5,3,0,0
6318bffa3aa68f161ee5adfe,5,3,0,0
6318bffa3aa68f161ee5adff,3,3,1,1
6318bffa3aa68f161ee5ae00,3,3,1,1
6318bffa3aa68f161ee5ae01,3,3,1,1
6318bffa3aa68f161ee5ae02,3,3,1,1
6318bffa3aa68f161ee5ae03,3,3,1,1
6318bffa3aa68f161ee5ae04,5,3,0,0
6318bffa3aa68f161ee5ae05,3,3,1,1
6318bffa3aa68f161ee5ae06,3,3,1,1
6318bffa3aa68f161ee5ae07,3,3,1,1
6318bffa3aa68f161ee5ae09,3,3,1,1
6318bffa3aa68f161ee5ae0a,5,3,0,0
6318bffa3aa68f161ee5ae0b,5,3,0,0
6318bffa3aa68f161ee5ae0c,5,3,0,0
6318bffa3aa68f161ee5ae0d,1,1,1,1
6318bffa3aa68f161ee5ae0e,5,3,0,0
6318bffa3aa68f161ee5ae0f,3,3,1,1
6318bffa3aa68f161ee5ae10,3,3,1,1
6318bffa3aa68f161ee5ae11,5,3,0,0
6318bffa3aa68f161ee5ae12,3,3,1,1
6318bffa3aa68f161ee5ae13,3,3,1,1
6318bffa3aa68f161ee5ae14,3,3,1,1
6318bffa3aa68f161ee5ae15,5,3,0,0
6318bffa3aa68f161ee5ae16,5,3,0,0
6318bffa3aa68f161ee5ae17,5,3,0,0
6318bffa3aa68f161ee5ae18,5,3,0,0
6318bffa3aa68f161ee5ae19,5,3,0,0
6318bffa3aa68f161ee5ae1a,5,3,0,0
6318bffa3aa68f161ee5ae1b,3,3,1,1
6318bffa3aa68f161ee5ae1c,5,3,0,0
6318bffa3aa68f161ee5ae1d,5,3,0,0
6318bffa3aa68f161ee5ae1e,5,3,0,0
6318bffa3aa68f161ee5ae1f,5,3,0,0
6318bffa3aa68f161ee5ae20,5,3,0,0
6318bffa3aa68f161ee5ae21,5,3,0,0
6318bffa3aa68f161ee5ae22,5,3,0,0
6318bffa3aa68f161ee5ae23,5,3,0,0
6318bffa3aa68f161ee5ae24,5,3,0,0
6318bffa3aa68f161ee5ae25,3,3,1,1
6318bffa3aa68f161ee5ae26,5,3,0,0
6318bffa3aa68f161ee5ae27,3,3,1,1
6318bffa3aa68f161ee5ae28,3,3,1,1
6318bffa3aa68f161ee5ae29,3,3,1,1
6318bffa3aa68f161ee5ae2a,4,3,0,1
6318bffa3aa68f161ee5ae2b,5,3,0,0
6318bffa3aa68f161ee5ae2c,5,3,0,0
6318bffa3aa68f161ee5ae2d,5,3,0,0
6318bffa3aa68f161ee5ae2e,3,3,1,1
6318bffa3aa68f161ee5ae2f,1,1,1,1
6318bffa3aa68f161ee5ae30,5,3,0,0
6318bffa3aa68f161ee5ae31,5,3,0,0
6318bffa3aa68f161ee5ae32,5,3,0,0
6318bffa3aa68f161ee5ae33,5,3,0,0
6318bffa3aa68f161ee5ae34,5,3,0,0
6318bffa3aa68f161ee5ae35,5,3,0,0
6318bffa3aa68f161ee5ae36,5,3,0,0
6318bffa3aa68f161ee5ae37,5,3,0,0
6318bffa3aa68f161ee5ae38,5,3,0,0
6318bffa3aa68f161ee5ae39,5,3,0,0
6318bffc3aa68f161ee5ae58,5,3,0,0
6318bffc3aa68f161ee5ae59,5,3,0,0
6318bffc3aa68f161ee5ae5a,5,3,0,0
6318bffc3aa68f161ee5ae5b,5,3,0,0
6318bffc3aa68f161ee5ae5c,5,3,0,0
6318bffc3aa68f161ee5ae5d,5,3,0,0
6318bffc3aa68f161ee5ae5e,1,1,1,1
6318bffc3aa68f161ee5ae5f,3,3,1,1
6318bffc3aa68f161ee5ae60,5,3,0,0
6318bffc3aa68f161ee5ae61,5,3,0,0
6318bffc3aa68f161ee5ae62,1,1,1,1
6318bffc3aa68f161ee5ae64,5,3,0,0
6318bffc3aa68f161ee5ae65,3,3,1,1
6318bffc3aa68f161ee5ae66,5,3,0,0
6318bffc3aa68f161ee5ae67,2,2,1,1
6318bffc3aa68f161ee5ae68,5,3,0,0
6318bffc3aa68f161ee5ae69,3,3,1,1
6318bffc3aa68f161ee5ae6a,3,3,1,1
6318bffc3aa68f161ee5ae6b,4,3,0,1
6318bffc3aa68f161ee5ae6c,3,3,1,1
6318bffc3aa68f161ee5ae6d,5,3,0,0
6318bffc3aa68f161ee5ae6e,3,3,1,1
6318bffc3aa68f161ee5ae6f,4,3,0,1
6318bffc3aa68f161ee5ae70,4,3,0,1
6318bffc3aa68f161ee5ae71,3,3,1,1
6318bffc3aa68f161ee5ae72,3,3,1,1
6318bffc3aa68f161ee5ae73,3,3,1,1
6318bffc3aa68f161ee5ae74,3,3,1,1
6318bffc3aa68f161ee5ae75,1,1,1,1
6318bffc3aa68f161ee5ae76,5,3,0,0
6318bffc3aa68f161ee5ae77,3,3,1,1
6318bffc3aa68f161ee5ae78,5,3,0,0
6318bffc3aa68f161ee5ae79,1,1,1,1
6318bffc3aa68f161ee5ae7a,1,1,1,1
6318bffc3aa68f161ee5ae7b,5,3,0,0
6318bffc3aa68f161ee5ae7c,1,1,1,1
6318bffc3aa68f161ee5ae7f,3,3,1,1
6318bffc3aa68f161ee5ae80,2,1,0,1
6318bffc3aa68f161ee5ae81,2,2,1,1
6318bffc3aa68f161ee5ae82,5,3,0,0
6318bffc3aa68f161ee5ae83,5,3,0,0
6318bffc3aa68f161ee5ae84,3,3,1,1
6318bffc3aa68f161ee5ae85,3,3,1,1
6318bffc3aa68f161ee5ae86,2,2,1,1
6318bffc3aa68f161ee5ae87,2,2,1,1
6318bffc3aa68f161ee5ae88,3,3,1,1
6318bffc3aa68f161ee5ae89,3,3,1,1
6318bffc3aa68f161ee5ae8a,3,3,1,1
6318bffc3aa68f161ee5ae8e,5,3,0,0
6318bffc3aa68f161ee5ae8f,5,3,0,0
6318bffc3aa68f161ee5ae90,3,3,1,1
